,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29973,0.0410958904109589,0.375,0.017317069857785146,1.0,0.6,0.6666666666666666,0.5,0.2,1.0,0.0,0.0,0.0,0.24489795918367346,0.926829268292683,0
29974,0.3698630136986301,0.0,0.2008543757895166,0.6,0.8,0.0,0.21428571428571427,0.2,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29975,0.3835616438356165,0.625,0.09299860094266582,0.6,0.8,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.7755102040816326,0.926829268292683,0
29976,0.3835616438356165,0.125,0.24596582496841937,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9285714285714285,1.0,1.0,0.0,0.051780517805178054,0.0,0.39795918367346933,0.926829268292683,1
29977,0.3835616438356165,0.125,0.033686040667744256,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.36734693877551017,0.926829268292683,1
29978,0.136986301369863,0.75,0.18942353404599233,0.6,0.8,0.6666666666666666,0.6428571428571428,0.2,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29979,0.32876712328767127,0.375,0.022467094986484838,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.7244897959183673,0.926829268292683,1
29980,0.0410958904109589,0.375,0.1295432009888483,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.2857142857142857,0.2,1.0,1.0,0.0,0.0,0.5510204081632653,0.926829268292683,0
29981,0.5068493150684932,0.5,0.1436186685864088,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.07688076880768807,0.0,0.39795918367346933,1.0,1
29982,0.0,0.375,0.0817667513345377,0.0,0.33333333333333337,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.0,0.3677685950413223,0.09183673469387754,0.926829268292683,0
29983,0.4520547945205479,0.375,0.09731530405726627,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
29984,0.1917808219178082,0.75,0.1231170454082395,0.8,0.8666666666666667,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29985,0.4383561643835617,0.625,0.07559867429130275,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
29986,0.3698630136986301,0.375,0.3015111177517285,0.8,0.8666666666666667,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29987,0.4383561643835617,0.375,0.10251422827725785,0.7333333333333333,0.5333333333333333,0.0,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
29988,0.1506849315068493,0.125,0.2767247116991076,0.6,0.8,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.0,0.0,0.520408163265306,0.926829268292683,0
29989,0.35616438356164376,0.125,0.07237608834435827,1.0,0.6,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.04386043860438604,0.0,0.9999999999999999,0.926829268292683,1
29990,0.2191780821917808,0.375,0.013015308132190545,0.4666666666666667,0.7333333333333334,0.0,0.42857142857142855,0.8,0.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29991,0.2465753424657534,0.375,0.13031471998478694,1.0,0.6,0.0,0.42857142857142855,0.8,0.5,0.0,0.0,0.0,0.5510204081632653,0.926829268292683,0
29992,0.0,0.375,0.11229404653563521,0.06666666666666667,0.4,0.6666666666666666,0.7857142857142857,0.6000000000000001,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
29993,0.1095890410958904,0.375,0.11823053204927941,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29994,0.32876712328767127,0.375,0.11954605343584032,0.7333333333333333,0.5333333333333333,0.0,0.14285714285714285,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29995,0.1780821917808219,0.375,0.02933673815894921,0.8,0.8666666666666667,0.6666666666666666,0.8571428571428571,0.8,1.0,1.0,0.0,0.0,0.44897959183673464,0.6341463414634146,0
29996,0.4246575342465753,0.375,0.07279580554461364,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.25,1.0,0.0,0.0,0.5612244897959183,0.7073170731707318,1
29997,0.6027397260273972,0.125,0.10531098463753549,1.0,0.6,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.346938775510204,0.926829268292683,0
29998,0.32876712328767127,0.375,0.11687765719020388,0.7333333333333333,0.5333333333333333,0.8333333333333333,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29999,0.2602739726027397,0.375,0.22865418834299997,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
30000,0.0958904109589041,0.125,0.0389528802923079,1.0,0.6,0.6666666666666666,0.7142857142857142,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30001,0.136986301369863,0.375,0.19367571752624932,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.6000000000000001,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30002,0.0136986301369863,0.375,0.1815433096534956,0.06666666666666667,0.4,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,0.0,0.0,0.0,0.01020408163265306,0.926829268292683,0
30003,0.0410958904109589,0.375,0.13561551731163662,1.0,0.6,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,0.0,0.0,0.0,0.14285714285714282,0.926829268292683,0
30004,0.0136986301369863,0.375,0.12379348283777727,1.0,0.6,0.6666666666666666,0.5,0.6000000000000001,1.0,1.0,0.0,0.0,0.11224489795918367,0.926829268292683,0
30005,0.0821917808219178,0.375,0.08701932872414121,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30006,0.35616438356164376,0.75,0.008474484182502276,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.4331955922865014,0.44897959183673464,0.926829268292683,1
30007,0.2876712328767123,0.75,0.3059908178373019,1.0,0.6,0.3333333333333333,0.21428571428571427,1.0,0.5,0.0,0.0,0.0,0.39795918367346933,0.9024390243902439,0
30008,0.2602739726027397,0.375,0.024916124475353497,1.0,0.6,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30009,0.1506849315068493,0.625,0.015448717078007634,0.6,0.8,0.6666666666666666,0.21428571428571427,0.2,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
30010,0.41095890410958896,0.375,0.14689966178128525,1.0,0.6,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,1.0,0
30011,0.46575342465753417,0.375,0.2583386533733582,0.6666666666666666,1.0,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.15024150241502415,0.0,0.846938775510204,0.926829268292683,1
30012,0.2465753424657534,0.375,0.06510031105255294,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
30013,0.2876712328767123,0.75,0.06805938522975781,0.6,0.8,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,0
30014,0.41095890410958896,0.0,0.08849105554121786,1.0,0.6,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
30015,0.1232876712328767,0.375,0.0921591665421551,0.06666666666666667,0.4,0.0,0.14285714285714285,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30016,0.1917808219178082,0.75,0.29057198353730596,1.0,0.6,0.0,0.7142857142857142,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
30017,0.3972602739726027,0.375,0.12798590076201086,1.0,0.6,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.346938775510204,0.9024390243902439,0
30018,0.4383561643835617,0.375,0.013258445280558537,1.0,0.6,0.6666666666666666,0.21428571428571427,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30019,0.0273972602739726,0.375,0.10450007470694503,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7857142857142857,0.6000000000000001,1.0,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
30020,0.3835616438356165,0.5,0.13628516320071718,1.0,0.6,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
30021,0.3972602739726027,0.375,0.02717023675310034,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.07688076880768807,0.0,0.44897959183673464,0.926829268292683,1
30022,0.726027397260274,0.625,0.19783961098056263,1.0,0.6,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
30023,0.0273972602739726,0.375,0.056974912049551074,1.0,0.6,0.6666666666666666,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
30024,0.3972602739726027,0.375,0.11705016231781692,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
30025,0.0410958904109589,0.375,0.08512041401230627,1.0,0.6,0.6666666666666666,0.9285714285714285,0.6000000000000001,1.0,1.0,0.0,0.0,0.346938775510204,0.926829268292683,0
30026,0.0,0.375,0.10034093533095177,0.06666666666666667,0.4,0.6666666666666666,0.5,0.4,1.0,0.0,0.0,0.0,0.21428571428571425,0.926829268292683,0
30027,0.35616438356164376,0.375,0.11307575284225968,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.48979591836734687,0.926829268292683,1
30028,0.0273972602739726,0.375,0.018657040789991988,1.0,0.6,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.14285714285714282,0.926829268292683,0
30029,0.27397260273972607,0.375,0.015636842748672254,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30030,0.46575342465753417,0.375,0.07128944187120523,0.7333333333333333,0.5333333333333333,1.0,0.6428571428571428,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30031,0.3150684931506849,0.125,0.19758424905937166,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
30032,0.0958904109589041,0.375,0.1373636598253216,1.0,0.6,0.6666666666666666,0.14285714285714285,0.6000000000000001,1.0,1.0,0.0,0.0,0.6020408163265305,0.024390243902439025,0
30033,0.1917808219178082,0.375,0.22394018011165293,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30034,0.5753424657534245,0.375,0.07768367721166515,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.051780517805178054,0.0,0.5,0.926829268292683,1
30035,0.136986301369863,0.375,0.26434237513752873,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30036,0.3150684931506849,0.375,0.008638839461566674,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.15024150241502415,0.0,0.9999999999999999,0.926829268292683,1
30037,0.1780821917808219,0.625,0.049865527498947314,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30038,0.1506849315068493,0.375,0.07021909509514948,0.4666666666666667,0.7333333333333334,0.6666666666666666,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.31632653061224486,0.926829268292683,0
30039,0.1095890410958904,0.375,0.08963067602993711,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.14285714285714285,0.6000000000000001,0.5,1.0,0.0,0.0,0.5,0.926829268292683,0
30040,0.0684931506849315,0.375,0.1258458863639451,0.6,0.8,0.6666666666666666,0.7857142857142857,0.2,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
30041,0.0547945205479452,0.75,0.08861669903967619,1.0,0.6,0.6666666666666666,0.21428571428571427,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30042,0.6849315068493149,1.0,0.08173007701606878,1.0,0.6,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.05102040816326531,0.926829268292683,0
30043,0.2465753424657534,0.5,0.11772184566903465,0.6,0.8,0.6666666666666666,0.21428571428571427,0.2,1.0,0.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
30044,0.5068493150684932,0.125,0.011954469512774889,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5612244897959183,0.926829268292683,0
30045,0.2602739726027397,0.375,0.07137637358905748,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30046,0.1643835616438356,0.375,0.1352854484454164,0.6,0.8,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30047,0.2054794520547945,0.0,0.053223944255035925,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.21428571428571427,0.8,1.0,0.0,0.0,0.3168044077134986,0.39795918367346933,0.926829268292683,0
30048,0.5205479452054793,0.375,0.13396313551839828,0.7333333333333333,0.5333333333333333,0.0,0.9285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30049,0.5342465753424657,0.0,0.11925130057999755,0.8,0.8666666666666667,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30050,0.0273972602739726,0.375,0.11032653726518249,1.0,0.6,0.6666666666666666,0.5,0.6000000000000001,0.5,1.0,0.0,0.0,0.24489795918367346,0.926829268292683,0
30051,0.2602739726027397,0.375,0.19394058760408037,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.2,0.5,0.0,0.0,0.459366391184573,0.39795918367346933,0.926829268292683,0
30052,0.5616438356164384,0.375,0.06650819738933185,0.7333333333333333,0.5333333333333333,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
30053,0.2465753424657534,0.375,0.10208771953654529,0.7333333333333333,0.5333333333333333,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30054,0.3698630136986301,0.375,0.0653026989581777,0.0,0.33333333333333337,0.8333333333333333,0.42857142857142855,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30055,0.3150684931506849,0.5,0.08145569878159764,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30056,0.0136986301369863,0.375,0.11009698319772891,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
30057,0.7397260273972601,0.625,0.21088004781244482,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.346938775510204,0.926829268292683,0
30058,0.46575342465753417,0.0,0.04085179500414284,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5714285714285714,0.926829268292683,1
30059,0.136986301369863,1.0,0.03289890112875402,0.7333333333333333,0.5333333333333333,0.6666666666666666,1.0,0.6000000000000001,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30060,0.0410958904109589,0.375,0.12088127028972712,0.13333333333333333,0.4666666666666667,0.6666666666666666,0.5,0.6000000000000001,1.0,1.0,0.0,0.0,0.346938775510204,0.926829268292683,0
30061,0.2191780821917808,1.0,0.2588194944377284,0.06666666666666667,0.4,0.6666666666666666,1.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30062,0.2328767123287671,0.375,0.08712595590931936,0.5333333333333333,0.6666666666666666,0.0,0.8571428571428571,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30063,0.1506849315068493,0.375,0.388819086945301,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
30064,0.0821917808219178,0.375,0.12590225614973988,1.0,0.6,0.6666666666666666,0.0,0.2,1.0,0.0,0.0,0.0,0.2346938775510204,0.2682926829268293,0
30065,0.2602739726027397,0.375,0.158110457613996,1.0,0.6,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.03137031370313703,0.0,0.5,0.17073170731707318,0
30066,0.3424657534246575,0.375,0.12244060797870174,0.9333333333333333,0.9333333333333333,0.0,0.6428571428571428,0.2,1.0,0.0,0.0,0.0,0.38775510204081626,0.926829268292683,1
30067,0.1917808219178082,0.125,0.09916056559948928,0.6,0.8,0.6666666666666666,0.14285714285714285,0.2,1.0,1.0,0.08614086140861409,0.0,0.39795918367346933,0.926829268292683,1
30068,0.0273972602739726,1.0,0.0690224256665897,0.7333333333333333,0.5333333333333333,0.6666666666666666,1.0,0.6000000000000001,0.5,1.0,0.0,0.0,0.09183673469387754,0.926829268292683,0
30069,0.2876712328767123,0.125,0.18702068703223265,0.8,0.8666666666666667,0.0,0.6428571428571428,0.2,0.5,1.0,0.0,0.0,0.39795918367346933,0.5365853658536586,0
30070,0.0684931506849315,0.375,0.12236318441748958,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30071,0.2602739726027397,0.375,0.20697559120359682,0.5333333333333333,0.6666666666666666,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.5408163265306122,0.926829268292683,0
30072,0.2602739726027397,0.375,0.14018011165292513,0.8,0.8666666666666667,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.45385674931129477,0.5,0.926829268292683,1
30073,0.0,0.375,0.07086361228453839,0.06666666666666667,0.4,0.6666666666666666,0.3571428571428571,0.6000000000000001,1.0,1.0,0.0,0.39462809917355374,0.173469387755102,0.926829268292683,0
30074,0.1780821917808219,0.0,0.024567039295853084,1.0,0.6,0.6666666666666666,0.0,0.6000000000000001,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30075,0.2465753424657534,0.625,0.15565124081444154,0.4,0.26666666666666666,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.026350263502635026,0.0,0.2959183673469387,0.926829268292683,0
30076,0.2054794520547945,0.375,0.10574768068893386,0.8,0.8666666666666667,0.6666666666666666,0.21428571428571427,0.2,1.0,1.0,0.14084140841408413,0.0,0.39795918367346933,0.926829268292683,1
30077,0.3424657534246575,0.375,0.16954673258988603,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.07688076880768807,0.0,0.39795918367346933,0.926829268292683,1
30078,0.5068493150684932,0.375,0.28084310183235767,1.0,0.6,0.6666666666666666,0.21428571428571427,0.2,1.0,0.0,0.0,0.0,0.44897959183673464,0.926829268292683,1
30079,0.2602739726027397,0.375,0.014336262751117207,0.6,0.8,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.4331955922865014,0.346938775510204,0.926829268292683,1
30080,0.5616438356164384,0.375,0.0411071569253338,0.0,0.33333333333333337,0.6666666666666666,0.5,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30081,0.30136986301369856,0.375,0.05212846877928852,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30082,0.6164383561643836,0.125,0.10338965784219177,0.7333333333333333,0.5333333333333333,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.37755102040816324,0.926829268292683,0
30083,0.46575342465753417,0.375,0.11576520286331346,0.7333333333333333,0.5333333333333333,0.0,0.6428571428571428,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30084,0.4794520547945205,0.375,0.23742546284348218,1.0,0.6,0.0,0.21428571428571427,0.2,1.0,0.0,0.0,0.0,0.5,0.926829268292683,0
30085,0.1095890410958904,0.375,0.12553822958123362,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7857142857142857,0.6000000000000001,1.0,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
30086,0.1232876712328767,0.375,0.22279648469865937,0.6,0.8,0.6666666666666666,0.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30087,0.1232876712328767,0.375,0.1913170155254615,0.0,0.33333333333333337,0.3333333333333333,0.14285714285714285,0.6000000000000001,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
30088,0.5753424657534245,0.75,0.16931242444411243,0.6,0.8,0.6666666666666666,0.21428571428571427,0.2,0.5,0.0,0.0,0.0,0.39795918367346933,0.6585365853658537,0
30089,0.0547945205479452,0.375,0.10731788484264002,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.2857142857142857,0.4,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
30090,0.3835616438356165,0.375,0.31900001358308094,0.8,0.8666666666666667,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.173469387755102,0.926829268292683,1
30091,0.1232876712328767,0.375,0.05172708873826761,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.3571428571428571,0.926829268292683,0
30092,0.6986301369863013,0.625,0.16952499966042298,0.0,0.33333333333333337,1.0,0.2857142857142857,0.8,1.0,1.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
